"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2020-12-13,202051,204,204,204,204,24.5425548008118,NA,NA,66.1119770018955,NA,NA,4207714,0.093092353710352,0.679291178060106,0.0111419169648888
2020-12-20,202052,207,207,207,207,24.5691131737834,NA,NA,64.3542738114346,NA,NA,4207714,0.618497597507815,0.6555138966194,0.00484657464837201
2020-12-27,202053,143,143,143,143,24.5472216623448,28.0874952241379,31.7931034482759,63.0642591400349,78.9893244913793,NA,4207714,0.101696313009867,0.117050968768315,0.0322635996648061
2021-01-03,202101,310,310,310,310,23.6279194829198,26.6075608547619,29.9634920634921,70.0873786989624,101.65742898254,NA,4207714,0.707849202678699,0.142145592594934,0.642592391022774
2021-01-10,202102,304,304,304,304,24.3833441143646,26.7976159964871,29.551912568306,72.3659606810315,84.4320727014051,NA,4207714,0.74397760874432,0.144581594661614,0.648880841235883
2021-01-17,202103,348,348,348,348,23.541177660764,26.1426989648712,29.1170960187353,72.6881121701567,86.3683359508197,NA,4207714,0.712937476263834,0.128016305290711,0.572406537136317
2021-01-24,202104,323,323,323,323,23.9877568235718,26.4515511295863,29.2349726775956,73.102138531085,85.548242930523,NA,4207714,0.72041493314422,0.159999229985688,0.0341130599655775
2021-01-31,202105,408,408,408,408,24.3717077498198,26.8100144632319,29.7428571428572,72.2611307636858,86.1334911311475,NA,4207714,0.709432247533934,0.807093352827687,0.561386063786655
2021-02-07,202106,457,457,457,457,24.3407350657515,26.8269414814988,29.5639344262295,73.112470820692,85.2949033929742,NA,4207714,0.777240563403311,0.787115521634788,0.584419711035493
2021-02-14,202107,513,513,513,513,23.8514524632749,26.7544147545668,29.7864168618267,70.4615171041741,83.5609022529274,NA,4207714,0.73823862553396,0.114053854420714,0.569446972869354
2021-02-21,202108,544,544,544,544,24.0345129122339,26.3565894839969,29.0223263075722,74.6833061459456,86.3781776143638,NA,4207714,0.749935475652575,0.229084010938006,0.553773854401701
2021-02-28,202109,649,649,649,649,23.7157297456898,25.768092313349,28.1440281030445,77.1557238585026,87.6727445030445,NA,4207714,0.799081639103798,0.2344755370731,0.55292565036502
2021-03-07,202110,579,579,579,579,23.7513299374387,26.1012215128806,28.7189695550351,74.1337042344976,86.2782280249805,NA,4207714,0.716802520323387,0.22663279871208,0.558993790927805
2021-03-14,202111,658,658,658,658,23.925573052978,26.5357444847775,29.2096018735363,73.1175824212859,84.7783347252147,NA,4207714,0.780342485254464,0.240239474450973,0.55500136178457
2021-03-21,202112,581,581,581,581,24.1067420095921,26.9197479664325,30.0413739266198,68.863550265589,83.1217936697892,NA,4207714,0.766456085180694,0.216897346159934,0.539150474580734
2021-03-28,202113,569,569,569,569,23.9369280617718,26.7606021522248,29.8844652615144,70.8830632455922,84.758207854801,NA,4207714,0.733648484664119,0.223988132273249,0.056044921304062
2021-04-04,202114,532,532,532,532,24.8569924883976,27.6947398181109,31.0889929742389,66.596400208864,82.8079765308353,NA,4207714,0.743756110800306,0.765608594120228,0.0345517779963182
2021-04-11,202115,454,454,454,454,24.3523424499796,27.2842697238095,30.3416666666666,68.2842970266519,82.9589393642857,NA,4207714,0.740469052792086,0.155748941111492,0.00656841220672318
2021-04-18,202116,401,401,401,401,24.274897347749,26.553418557377,28.8889929742389,74.034273439774,85.7193309867291,NA,4207714,0.669998959054727,0.173084244794204,0
2021-04-25,202117,453,453,453,453,23.8851396823036,26.5444700071429,29.327380952381,71.6285849841268,84.8037109476191,NA,4207714,0.73077352690796,0.19627118192919,0.0292543647215566
2021-05-02,202118,432,432,432,432,24.0447035504858,26.6098799452381,29.3595238095238,69.7933568204635,84.0739711654762,NA,4207714,0.695334806500632,0.765547278165769,0.0570518813778693
2021-05-09,202119,452,452,452,452,23.98261905124,26.5525548547619,29.5052380952381,71.273972717824,85.0044120166667,NA,4207714,0.731061331639936,0.764372293364045,0.031760713774748
2021-05-16,202120,340,340,340,340,24.785903837542,27.6145427666667,30.4563492063492,68.666554951267,82.397560247619,NA,4207714,0.685591511210125,0.745964198137041,0.0108189387396577
