"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2022-10-30,202244,510,510,510,510,2,0,"DF",7.25,680.545454545455,381.188314001362
2022-11-06,202245,559,559,559,559,2,0,"DF",7.25,680.545454545455,381.188314001362
2022-11-13,202246,688,688,688,688,2,1,"DF",35.5,688,338.404766558689
2022-11-20,202247,775,775,775,775,3,1,"DF",178.75,1024.72727272727,573.30381957989
2022-11-27,202248,889,889,889,889,3,1,"DF",178.75,1024.72727272727,573.30381957989
2022-12-04,202249,1050,1050,1050,1050,4,1,"DF",322,1361.45454545455,808.202872601091
2022-12-11,202250,1003,1003,1003,1003,4,1,"DF",322,1361.45454545455,808.202872601091
2022-12-18,202251,889,889,889,889,3,1,"DF",178.75,1024.72727272727,573.30381957989
2022-12-25,202252,802,802,802,802,4,1,"DF",322,1361.45454545455,808.202872601091
2023-01-01,202301,1013,1013,1013,1013,4,1,"DF",322,1361.45454545455,808.202872601091
2023-01-08,202302,1001,1001,1001,1001,4,1,"DF",322,1361.45454545455,808.202872601091
2023-01-15,202303,1183,1183,1183,1183,4,1,"DF",322,1361.45454545455,808.202872601091
2023-01-22,202304,1021,1021,1021,1021,3,1,"DF",178.75,1024.72727272727,573.30381957989
2023-01-29,202305,1260,1260,1260,1260,3,1,"DF",178.75,1024.72727272727,573.30381957989
2023-02-05,202306,1345,1345,1345,1345,4,1,"DF",322,1361.45454545455,808.202872601091
2023-02-12,202307,1174,1174,1174,1174,4,1,"DF",322,1361.45454545455,808.202872601091
2023-02-19,202308,1211,1211,1211,1211,3,1,"DF",178.75,1024.72727272727,573.30381957989
2023-02-26,202309,1208,1208,1208,1208,5,1,"DF",465.25,1698.18181818182,1043.10192562229
2023-03-05,202310,1330,1330,1330,1330,5,1,"DF",465.25,1698.18181818182,1043.10192562229
2023-03-12,202311,1298,1298,1298,1298,5,2,"DF",493.5,1705.63636363636,1000.31837817962
2023-03-19,202312,1527,1527,1527,1527,5,1,"DF",465.25,1698.18181818182,1043.10192562229
2023-03-26,202313,1506,1506,1506,1506,8,2,"DF",923.25,2715.81818181818,1705.01553724322
2023-04-02,202314,1302,1302,1302,1302,5,1,"DF",465.25,1698.18181818182,1043.10192562229
2023-04-09,202315,1561,1561,1561,1561,6,2,"DF",636.75,2042.36363636364,1235.21743120082
2023-04-16,202316,1409,1409,1409,1409,6,2,"DF",636.75,2042.36363636364,1235.21743120082
2023-04-23,202317,1275,1275,1275,1275,6,1,"DF",608.5,2034.90909090909,1278.00097864349
2023-04-30,202318,1426,1426,1426,1426,6,1,"DF",608.5,2034.90909090909,1278.00097864349
2023-05-07,202319,1245,1245,1245,1245,5,1,"DF",465.25,1698.18181818182,1043.10192562229
2023-05-14,202320,1256,1256,1256,1256,4,1,"DF",322,1361.45454545455,808.202872601091
2023-05-21,202321,956,956,956,956,4,1,"DF",322,1361.45454545455,808.202872601091
2023-05-28,202322,958,958,958,958,4,1,"DF",322,1361.45454545455,808.202872601091
2023-06-04,202323,874,874,874,874,3,1,"DF",178.75,1024.72727272727,573.30381957989
2023-06-11,202324,918,918,918,918,3,1,"DF",178.75,1024.72727272727,573.30381957989
2023-06-18,202325,759,759,759,759,3,1,"DF",178.75,1024.72727272727,573.30381957989
2023-06-25,202326,615,615,615,615,3,1,"DF",178.75,1024.72727272727,573.30381957989
2023-07-02,202327,651,651,651,651,4,0,"DF",293.75,1354,850.986420043764
2023-07-09,202328,667,667,667,667,3,1,"DF",178.75,1024.72727272727,573.30381957989
2023-07-16,202329,560,560,560,560,2,1,"DF",35.5,688,338.404766558689
2023-07-23,202330,487,487,487,487,2,0,"DF",7.25,680.545454545455,381.188314001362
2023-07-30,202331,567,567,567,567,2,1,"DF",35.5,688,338.404766558689
2023-08-06,202332,488,488,488,488,2,0,"DF",7.25,680.545454545455,381.188314001362
2023-08-13,202333,547,547,547,547,2,0,"DF",7.25,680.545454545455,381.188314001362
2023-08-20,202334,502,502,502,502,2,0,"DF",7.25,680.545454545455,381.188314001362
2023-08-27,202335,547,547,547,547,2,1,"DF",35.5,688,338.404766558689
2023-09-03,202336,567,567,567,567,2,1,"DF",35.5,688,338.404766558689
2023-09-10,202337,649,649,649,649,3,1,"DF",178.75,1024.72727272727,573.30381957989
2023-09-17,202338,548,548,548,548,3,1,"DF",178.75,1024.72727272727,573.30381957989
2023-09-24,202339,524,524,524,524,2,1,"DF",35.5,688,338.404766558689
2023-10-01,202340,519,519,519,519,2,1,"DF",35.5,688,338.404766558689
2023-10-08,202341,398,398,398,398,3,1,"DF",178.75,1024.72727272727,573.30381957989
2023-10-15,202342,527,527,527,527,3,0,"DF",150.5,1017.27272727273,616.087367022563
2023-10-22,202343,410,410,410,410,3,0,"DF",150.5,1017.27272727273,616.087367022563
2023-10-29,202344,479,479,479,479,3,0,"DF",150.5,1017.27272727273,616.087367022563
2023-11-05,202345,610,610,610,610,4,1,"DF",322,1361.45454545455,808.202872601091
2023-11-12,202346,683,683,683,683,3,1,"DF",178.75,1024.72727272727,573.30381957989
2023-11-19,202347,1093,1093,1093,1093,5,1,"DF",465.25,1698.18181818182,1043.10192562229
2023-11-26,202348,1383,1383,1383,1383,6,1,"DF",608.5,2034.90909090909,1278.00097864349
2023-12-03,202349,1806,1806,1806,1806,8,1,"DF",895,2708.36363636364,1747.7990846859
2023-12-10,202350,2615,2615,2615,2615,11,2,"DF",1353,3726,2409.71269630683
2023-12-17,202351,2947,2947,2947,2947,14,3,"DF",1811,4743.63636363636,3071.62630792776
2023-12-24,202352,3819,3819,3819,3819,18,3,"DF",2384,6090.54545454545,4011.22252001256
2023-12-31,202401,8875,8875,8875,8875,24,5,"DF",3300,8125.81818181818,5335.04974325442
2024-01-07,202402,9048,9099,9057,9207,36,7,"DF",5075.5,12181.4545454545,8068.27128462349
2024-01-14,202403,13792,13963.5,13851,NA,54,10,"DF",7738.75,18264.9090909091,12168.1035966771
2024-01-21,202404,20030,20465,20199,NA,76,13,"DF",10975,25695.2727272727,17207.5321208155
2024-01-28,202405,23031,23918,23463,NA,86,14,"DF",12435.75,29070,19513.7391035848
2024-02-04,202406,19626,21056.5,20312,NA,100,16,"DF",14497.75,33799.0909090909,22716.7587509963
2024-02-11,202407,18127,20015,19076,NA,95,15,"DF",13753.25,32108,21585.047033333
2024-02-18,202408,18029,20152.5,19129,NA,85,14,"DF",12292.5,28733.2727272727,19278.8400505636
2024-02-25,202409,16216,18648.5,17450,NA,78,12,"DF",11233.25,26361.2727272727,17720.1137743006
2024-03-03,202410,12104,15710.5,13835,NA,70,9,"DF",10002.5,23645.0909090909,15969.271992459
2024-03-10,202411,5088,13070.5,7683,NA,55,8,"DF",7825.5,18586.7272727273,12488.5697445836
2019-03-17,201912,2295,2295,2295,2295,15,3,"ES",775.989898989899,3066.21568627451,1925.88801830383
2019-03-24,201913,2613,2613,2613,2613,18,5,"ES",958.575757575758,3708.06862745098,2592.63079782464
2019-03-31,201914,2616,2616,2616,2616,17,5,"ES",867.282828282828,3524.64705882353,2475.51009114088
2019-04-07,201915,2443,2443,2443,2443,15,3,"ES",775.989898989899,3066.21568627451,1925.88801830383
2019-04-14,201916,2516,2516,2516,2516,15,5,"ES",684.69696969697,3157.80392156863,2241.26867777337
2019-04-21,201917,2934,2934,2934,2934,21,5,"ES",1232.45454545455,4258.33333333333,2943.9929178759
2019-04-28,201918,3193,3193,3193,3193,23,6,"ES",1369.39393939394,4670.97058823529,3335.92466097818
2019-05-05,201919,3761,3761,3761,3761,25,7,"ES",1506.33333333333,5083.60784313725,3727.85640408046
2019-05-12,201920,3498,3498,3498,3498,22,7,"ES",1232.45454545455,4533.3431372549,3376.49428402919
2019-05-19,201921,3624,3624,3624,3624,25,6,"ES",1551.9797979798,5037.8137254902,3570.16607434569
2019-05-26,201922,4606,4606,4606,4606,33,8,"ES",2191.0303030303,6596.77450980392,4822.51238728526
2019-06-02,201923,4028,4028,4028,4028,32,8,"ES",2099.73737373737,6413.35294117647,4705.39168060151
2019-06-09,201924,3236,3236,3236,3236,26,7,"ES",1597.62626262626,5267.02941176471,3844.97711076421
2019-06-16,201925,2916,2916,2916,2916,23,8,"ES",1278.10101010101,4762.55882352941,3651.30532044772
2019-06-23,201926,3078,3078,3078,3078,26,7,"ES",1597.62626262626,5267.02941176471,3844.97711076421
2019-06-30,201927,2887,2887,2887,2887,23,6,"ES",1369.39393939394,4670.97058823529,3335.92466097818
2019-07-07,201928,2138,2138,2138,2138,15,3,"ES",775.989898989899,3066.21568627451,1925.88801830383
2019-07-14,201929,1568,1568,1568,1568,12,2,"ES",547.757575757576,2470.1568627451,1416.8355685178
2019-07-21,201930,1308,1308,1308,1308,13,3,"ES",593.40404040404,2699.37254901961,1691.64660493633
2019-07-28,201931,1173,1173,1173,1173,12,3,"ES",502.111111111111,2515.95098039216,1574.52589825257
2019-08-04,201932,1005,1005,1005,1005,7,4,"ES",0,1644.63725490196,1146.61269456857
2019-08-11,201933,781,781,781,781,8,3,"ES",136.939393939394,1782.26470588235,1106.04307151755
2019-08-18,201934,704,704,704,704,5,3,"ES",0,1232,754.680951466289
2019-08-25,201935,573,573,573,573,6,2,"ES",0,1369.62745098039,714.111328415274
2019-09-01,201936,512,512,512,512,4,0,"ES",0,911.196078431372,164.489255578226
2019-09-08,201937,637,637,637,637,6,2,"ES",0,1369.62745098039,714.111328415274
2019-09-15,201938,540,540,540,540,8,2,"ES",182.585858585859,1736.47058823529,948.352741782783
2019-09-22,201939,380,380,380,380,5,1,"ES",0,1140.41176470588,439.30029199675
2019-09-29,201940,412,412,412,412,5,0,"ES",0,1094.61764705882,281.60996226198
2019-10-06,201941,421,421,421,421,4,1,"ES",0,956.990196078431,322.179585312995
2019-10-13,201942,373,373,373,373,5,2,"ES",0,1186.20588235294,596.99062173152
2019-10-20,201943,385,385,385,385,5,1,"ES",0,1140.41176470588,439.30029199675
2019-10-27,201944,396,396,396,396,3,0,"ES",0,727.774509803922,47.3685488944713
2019-11-03,201945,486,486,486,486,5,2,"ES",0,1186.20588235294,596.99062173152
2019-11-10,201946,391,391,391,391,6,3,"ES",0,1415.42156862745,871.801658150044
2019-11-17,201947,369,369,369,369,6,2,"ES",0,1369.62745098039,714.111328415274
2019-11-24,201948,493,493,493,493,5,2,"ES",0,1186.20588235294,596.99062173152
2019-12-01,201949,563,563,563,563,4,0,"ES",0,911.196078431372,164.489255578226
2019-12-08,201950,709,709,709,709,5,0,"ES",0,1094.61764705882,281.60996226198
2019-12-15,201951,734,734,734,734,6,2,"ES",0,1369.62745098039,714.111328415274
2019-12-22,201952,604,604,604,604,10,5,"ES",228.232323232323,2240.69607843137,1655.6651443546
2019-12-29,202001,679,679,679,679,9,0,"ES",365.171717171717,1828.30392156863,750.092788996998
2020-01-05,202002,1327,1327,1327,1327,9,3,"ES",228.232323232323,1965.6862745098,1223.16377820131
2020-01-12,202003,1745,1745,1745,1745,12,3,"ES",502.111111111111,2515.95098039216,1574.52589825257
2020-01-19,202004,1983,1983,1983,1983,9,2,"ES",273.878787878788,1919.89215686274,1065.47344846654
2020-01-26,202005,1941,1941,1941,1941,10,4,"ES",273.878787878788,2194.90196078431,1497.97481461983
2020-02-02,202006,2276,2276,2276,2276,13,3,"ES",593.40404040404,2699.37254901961,1691.64660493633
2020-02-09,202007,2512,2512,2512,2512,14,4,"ES",639.050505050505,2928.58823529412,1966.45764135485
2020-02-16,202008,2396,2396,2396,2396,16,6,"ES",730.343434343434,3387.01960784314,2516.0797141919
2020-02-23,202009,2267,2267,2267,2267,18,5,"ES",958.575757575758,3708.06862745098,2592.63079782464
2020-03-01,202010,2497,2497,2497,2497,21,5,"ES",1232.45454545455,4258.33333333333,2943.9929178759
2020-03-08,202011,2631,2631,2631,2631,24,4,"ES",1551.9797979798,4762.80392156863,3137.66470819239
2020-03-15,202012,1759,1759,1759,1759,26,7,"ES",1597.62626262626,5267.02941176471,3844.97711076421
2020-03-22,202013,2013,2013,2013,2013,23,6,"ES",1369.39393939394,4670.97058823529,3335.92466097818
2020-03-29,202014,2073,2073,2073,2073,22,4,"ES",1369.39393939394,4395.96078431372,2903.42329482489
2020-04-05,202015,1926,1926,1926,1926,16,5,"ES",775.989898989899,3341.22549019608,2358.38938445713
2020-04-12,202016,1788,1788,1788,1788,20,3,"ES",1232.45454545455,3983.32352941176,2511.49155172261
2020-04-19,202017,1556,1556,1556,1556,15,4,"ES",730.343434343434,3112.00980392157,2083.5783480386
2020-04-26,202018,1442,1442,1442,1442,17,5,"ES",867.282828282828,3524.64705882353,2475.51009114088
2020-05-03,202019,1217,1217,1217,1217,15,4,"ES",730.343434343434,3112.00980392157,2083.5783480386
2020-05-10,202020,1064,1064,1064,1064,13,4,"ES",547.757575757576,2745.16666666667,1849.3369346711
2020-05-17,202021,953,953,953,953,12,2,"ES",547.757575757576,2470.1568627451,1416.8355685178
2020-05-24,202022,769,769,769,769,10,3,"ES",319.525252525253,2149.10784313725,1340.28448488506
2020-05-31,202023,723,723,723,723,9,3,"ES",228.232323232323,1965.6862745098,1223.16377820131
2020-06-07,202024,605,605,605,605,10,2,"ES",365.171717171717,2103.3137254902,1182.59415515029
2020-06-14,202025,495,495,495,495,7,1,"ES",136.939393939394,1507.25490196078,673.541705364259
2020-06-21,202026,388,388,388,388,6,2,"ES",0,1369.62745098039,714.111328415274
2020-06-28,202027,370,370,370,370,6,1,"ES",45.6464646464647,1323.83333333333,556.420998680504
2020-07-05,202028,335,335,335,335,7,1,"ES",136.939393939394,1507.25490196078,673.541705364259
2020-07-12,202029,259,259,259,259,5,0,"ES",0,1094.61764705882,281.60996226198
2020-07-19,202030,253,253,253,253,6,1,"ES",45.6464646464647,1323.83333333333,556.420998680504
2020-07-26,202031,262,262,262,262,3,0,"ES",0,727.774509803922,47.3685488944713
2020-08-02,202032,253,253,253,253,5,1,"ES",0,1140.41176470588,439.30029199675
2020-08-09,202033,296,296,296,296,4,0,"ES",0,911.196078431372,164.489255578226
2020-08-16,202034,231,231,231,231,6,1,"ES",45.6464646464647,1323.83333333333,556.420998680504
2020-08-23,202035,230,230,230,230,3,0,"ES",0,727.774509803922,47.3685488944713
2020-08-30,202036,180,180,180,180,3,0,"ES",0,727.774509803922,47.3685488944713
2020-09-06,202037,210,210,210,210,4,0,"ES",0,911.196078431372,164.489255578226
2020-09-13,202038,175,175,175,175,4,0,"ES",0,911.196078431372,164.489255578226
2020-09-20,202039,225,225,225,225,3,0,"ES",0,727.774509803922,47.3685488944713
2020-09-27,202040,193,193,193,193,3,0,"ES",0,727.774509803922,47.3685488944713
2020-10-04,202041,160,160,160,160,4,0,"ES",0,911.196078431372,164.489255578226
2020-10-11,202042,122,122,122,122,2,0,"ES",0,544.35294117647,0
2020-10-18,202043,117,117,117,117,4,1,"ES",0,956.990196078431,322.179585312995
2020-10-25,202044,130,130,130,130,3,1,"ES",0,773.56862745098,205.058878629241
2020-11-01,202045,123,123,123,123,2,0,"ES",0,544.35294117647,0
2020-11-08,202046,158,158,158,158,4,2,"ES",0,1002.78431372549,479.869915047765
2020-11-15,202047,194,194,194,194,4,1,"ES",0,956.990196078431,322.179585312995
2020-11-22,202048,164,164,164,164,4,0,"ES",0,911.196078431372,164.489255578226
2020-11-29,202049,237,237,237,237,5,1,"ES",0,1140.41176470588,439.30029199675
2020-12-06,202050,239,239,239,239,6,2,"ES",0,1369.62745098039,714.111328415274
2020-12-13,202051,183,183,183,183,4,2,"ES",0,1002.78431372549,479.869915047765
2020-12-20,202052,157,157,157,157,3,0,"ES",0,727.774509803922,47.3685488944713
2020-12-27,202053,131,131,131,131,4,1,"ES",0,956.990196078431,322.179585312995
2021-01-03,202101,0,0,0,0,3,2,"ES",0,819.362745098039,362.749208364011
2021-01-10,202102,0,0,0,0,4,0,"ES",0,911.196078431372,164.489255578226
2021-01-17,202103,0,0,0,0,4,2,"ES",0,1002.78431372549,479.869915047765
2021-01-24,202104,0,0,0,0,4,0,"ES",0,911.196078431372,164.489255578226
2021-01-31,202105,0,0,0,0,3,1,"ES",0,773.56862745098,205.058878629241
2021-02-07,202106,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-02-14,202107,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-02-21,202108,0,0,0,0,4,0,"ES",0,911.196078431372,164.489255578226
2021-02-28,202109,0,0,0,0,5,2,"ES",0,1186.20588235294,596.99062173152
2021-03-07,202110,0,0,0,0,3,3,"ES",0,865.156862745098,520.43953809878
2021-03-14,202111,0,0,0,0,6,2,"ES",0,1369.62745098039,714.111328415274
2021-03-21,202112,0,0,0,0,6,2,"ES",0,1369.62745098039,714.111328415274
2021-03-28,202113,0,0,0,0,5,0,"ES",0,1094.61764705882,281.60996226198
2021-04-04,202114,0,0,0,0,6,2,"ES",0,1369.62745098039,714.111328415274
2021-04-11,202115,0,0,0,0,5,0,"ES",0,1094.61764705882,281.60996226198
2021-04-18,202116,0,0,0,0,6,1,"ES",45.6464646464647,1323.83333333333,556.420998680504
2021-04-25,202117,0,0,0,0,4,0,"ES",0,911.196078431372,164.489255578226
2021-05-02,202118,0,0,0,0,5,0,"ES",0,1094.61764705882,281.60996226198
2021-05-09,202119,0,0,0,0,4,1,"ES",0,956.990196078431,322.179585312995
2021-05-16,202120,0,0,0,0,4,1,"ES",0,956.990196078431,322.179585312995
2021-05-23,202121,0,0,0,0,6,2,"ES",0,1369.62745098039,714.111328415274
2021-05-30,202122,0,0,0,0,5,1,"ES",0,1140.41176470588,439.30029199675
2021-06-06,202123,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-06-13,202124,0,0,0,0,4,0,"ES",0,911.196078431372,164.489255578226
2021-06-20,202125,0,0,0,0,4,2,"ES",0,1002.78431372549,479.869915047765
2021-06-27,202126,0,0,0,0,5,0,"ES",0,1094.61764705882,281.60996226198
2021-07-04,202127,0,0,0,0,4,1,"ES",0,956.990196078431,322.179585312995
2021-07-11,202128,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-07-18,202129,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-07-25,202130,0,0,0,0,4,0,"ES",0,911.196078431372,164.489255578226
2021-08-01,202131,0,0,0,0,1,0,"ES",0,360.93137254902,0
2021-08-08,202132,0,0,0,0,2,0,"ES",0,544.35294117647,0
2021-08-15,202133,0,0,0,0,2,0,"ES",0,544.35294117647,0
2021-08-22,202134,0,0,0,0,4,1,"ES",0,956.990196078431,322.179585312995
2021-08-29,202135,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-09-05,202136,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-09-12,202137,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-09-19,202138,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-09-26,202139,0,0,0,0,2,0,"ES",0,544.35294117647,0
2021-10-03,202140,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-10-10,202141,0,0,0,0,2,0,"ES",0,544.35294117647,0
2021-10-17,202142,0,0,0,0,2,0,"ES",0,544.35294117647,0
2021-10-24,202143,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-10-31,202144,0,0,0,0,2,0,"ES",0,544.35294117647,0
2021-11-07,202145,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-11-14,202146,0,0,0,0,3,0,"ES",0,727.774509803922,47.3685488944713
2021-11-21,202147,1,1,1,1,6,0,"ES",91.2929292929293,1278.03921568627,398.730668945735
2021-11-28,202148,4,4,4,4,5,1,"ES",0,1140.41176470588,439.30029199675
2021-12-05,202149,10,10,10,10,3,1,"ES",0,773.56862745098,205.058878629241
2021-12-12,202150,6,6,6,6,4,0,"ES",0,911.196078431372,164.489255578226
2021-12-19,202151,33,33,33,33,3,0,"ES",0,727.774509803922,47.3685488944713
2021-12-26,202152,90,90,90,90,2,0,"ES",0,544.35294117647,0
2022-01-02,202201,221,221,221,221,3,0,"ES",0,727.774509803922,47.3685488944713
2022-01-09,202202,284,284,284,284,4,0,"ES",0,911.196078431372,164.489255578226
2022-01-16,202203,214,214,214,214,5,2,"ES",0,1186.20588235294,596.99062173152
2022-01-23,202204,175,175,175,175,4,1,"ES",0,956.990196078431,322.179585312995
2022-01-30,202205,149,149,149,149,3,0,"ES",0,727.774509803922,47.3685488944713
2022-02-06,202206,174,174,174,174,3,0,"ES",0,727.774509803922,47.3685488944713
2022-02-13,202207,167,167,167,167,3,1,"ES",0,773.56862745098,205.058878629241
2022-02-20,202208,179,179,179,179,4,0,"ES",0,911.196078431372,164.489255578226
2022-02-27,202209,253,253,253,253,2,0,"ES",0,544.35294117647,0
2022-03-06,202210,309,309,309,309,2,1,"ES",0,590.147058823529,87.9381719454864
2022-03-13,202211,376,376,376,376,5,2,"ES",0,1186.20588235294,596.99062173152
2022-03-20,202212,451,451,451,451,3,0,"ES",0,727.774509803922,47.3685488944713
2022-03-27,202213,614,614,614,614,6,0,"ES",91.2929292929293,1278.03921568627,398.730668945735
2022-04-03,202214,752,752,752,752,6,2,"ES",0,1369.62745098039,714.111328415274
2022-04-10,202215,695,695,695,695,5,2,"ES",0,1186.20588235294,596.99062173152
2022-04-17,202216,683,683,683,683,7,1,"ES",136.939393939394,1507.25490196078,673.541705364259
2022-04-24,202217,814,814,814,814,9,2,"ES",273.878787878788,1919.89215686274,1065.47344846654
2022-05-01,202218,782,782,782,782,9,2,"ES",273.878787878788,1919.89215686274,1065.47344846654
2022-05-08,202219,893,893,893,893,9,2,"ES",273.878787878788,1919.89215686274,1065.47344846654
2022-05-15,202220,723,723,723,723,8,2,"ES",182.585858585859,1736.47058823529,948.352741782783
2022-05-22,202221,614,614,614,614,6,0,"ES",91.2929292929293,1278.03921568627,398.730668945735
2022-05-29,202222,622,622,622,622,8,1,"ES",228.232323232323,1690.67647058824,790.662412048013
