"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2020-01-12,202003,61,61,61,61,4,0,"AL",0,173.555555555556,27.0391061099601
2020-01-19,202004,47,47,47,47,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2020-01-26,202005,40,40,40,40,7,0,"AL",17.2851239669422,267.222222222222,78.7954637018824
2020-02-02,202006,63,63,63,63,7,4,"AL",15.6322314049587,375.333333333333,184.488160277414
2020-02-09,202007,58,58,58,58,11,0,"AL",42.4256198347108,392.111111111111,147.803940491112
2020-02-16,202008,56,56,56,56,13,0,"AL",54.995867768595,454.555555555556,182.308178885727
2020-02-23,202009,69,69,69,69,9,4,"AL",28.202479338843,437.777777777778,218.992398672029
2020-03-01,202010,57,57,57,57,6,0,"AL",11,236,61.543344504575
2020-03-08,202011,63,63,63,63,14,0,"AL",61.2809917355372,485.777777777778,199.560298083034
2020-03-15,202012,31,31,31,31,17,0,"AL",80.1363636363636,579.444444444444,251.316655674957
2020-03-22,202013,32,32,32,32,13,6,"AL",52.5165289256198,616.722222222222,340.847223749025
2020-03-29,202014,42,42,42,42,13,0,"AL",54.995867768595,454.555555555556,182.308178885727
2020-04-05,202015,78,78,78,78,14,0,"AL",61.2809917355372,485.777777777778,199.560298083034
2020-04-12,202016,159,159,159,159,20,0,"AL",98.9917355371901,673.111111111111,303.073013266879
2020-04-19,202017,135,135,135,135,15,4,"AL",65.9132231404959,625.111111111111,322.505113855874
2020-04-26,202018,120,120,120,120,24,10,"AL",120,1068.27777777778,636.313231494938
2020-05-03,202019,147,147,147,147,21,5,"AL",103.210743801653,839.472222222222,452.441003183601
2020-05-10,202020,141,141,141,141,26,10,"AL",132.570247933884,1130.72222222222,670.817469889553
2020-05-17,202021,133,133,133,133,24,7,"AL",121.239669421488,987.194444444444,557.043709063289
2020-05-24,202022,129,129,129,129,25,8,"AL",127.111570247934,1045.44444444444,600.71900240448
2020-05-31,202023,128,128,128,128,27,7,"AL",140.095041322314,1080.86111111111,608.800066655212
2020-06-07,202024,133,133,133,133,21,4,"AL",103.623966942149,812.444444444444,426.017829039718
2020-06-14,202025,138,138,138,138,15,5,"AL",65.5,652.138888888889,348.928287999757
2020-06-21,202026,112,112,112,112,14,0,"AL",61.2809917355372,485.777777777778,199.560298083034
2020-06-28,202027,121,121,121,121,11,0,"AL",42.4256198347108,392.111111111111,147.803940491112
2020-07-05,202028,142,142,142,142,17,6,"AL",77.6570247933884,741.611111111111,409.855700538254
2020-07-12,202029,109,109,109,109,12,4,"AL",47.0578512396694,531.444444444444,270.748756263951
2020-07-19,202030,95,95,95,95,12,0,"AL",48.7107438016529,423.333333333333,165.05605968842
2020-07-26,202031,69,69,69,69,10,0,"AL",36.1404958677686,360.888888888889,130.551821293805
2020-08-02,202032,71,71,71,71,13,0,"AL",54.995867768595,454.555555555556,182.308178885727
2020-08-09,202033,78,78,78,78,8,0,"AL",23.5702479338843,298.444444444444,96.0475828991898
2020-08-16,202034,55,55,55,55,12,0,"AL",48.7107438016529,423.333333333333,165.05605968842
2020-08-23,202035,32,32,32,32,7,0,"AL",17.2851239669422,267.222222222222,78.7954637018824
2020-08-30,202036,51,51,51,51,7,0,"AL",17.2851239669422,267.222222222222,78.7954637018824
2020-09-06,202037,47,47,47,47,6,0,"AL",11,236,61.543344504575
2020-09-13,202038,40,40,40,40,6,0,"AL",11,236,61.543344504575
2020-09-20,202039,47,47,47,47,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2020-09-27,202040,31,31,31,31,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2020-10-04,202041,27,27,27,27,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2020-10-11,202042,38,38,38,38,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2020-10-18,202043,48,48,48,48,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2020-10-25,202044,37,37,37,37,0,0,"AL",0,48.6666666666667,0
2020-11-01,202045,31,31,31,31,6,0,"AL",11,236,61.543344504575
2020-11-08,202046,19,19,19,19,4,0,"AL",0,173.555555555556,27.0391061099601
2020-11-15,202047,27,27,27,27,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2020-11-22,202048,13,13,13,13,6,3,"AL",9.7603305785124,317.083333333333,140.812866936224
2020-11-29,202049,37,37,37,37,4,0,"AL",0,173.555555555556,27.0391061099601
2020-12-06,202050,22,22,22,22,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2020-12-13,202051,30,30,30,30,6,0,"AL",11,236,61.543344504575
2020-12-20,202052,26,26,26,26,0,0,"AL",0,48.6666666666667,0
2020-12-27,202053,10,10,10,10,4,0,"AL",0,173.555555555556,27.0391061099601
2021-01-03,202101,20,20,20,20,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2021-01-10,202102,21,21,21,21,0,0,"AL",0,48.6666666666667,0
2021-01-17,202103,17,17,17,17,0,0,"AL",0,48.6666666666667,0
2021-01-24,202104,13,13,13,13,0,8,"AL",0,264.888888888889,169.416022471794
2021-01-31,202105,18,18,18,18,4,0,"AL",0,173.555555555556,27.0391061099601
2021-02-07,202106,18,18,18,18,0,0,"AL",0,48.6666666666667,0
2021-02-14,202107,20,20,20,20,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2021-02-21,202108,18,18,18,18,6,0,"AL",11,236,61.543344504575
2021-02-28,202109,38,38,38,38,6,4,"AL",9.34710743801654,344.111111111111,167.236041080107
2021-03-07,202110,33,33,33,33,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2021-03-14,202111,27,27,27,27,6,0,"AL",11,236,61.543344504575
2021-03-21,202112,20,20,20,20,7,0,"AL",17.2851239669422,267.222222222222,78.7954637018824
2021-03-28,202113,11,11,11,11,6,0,"AL",11,236,61.543344504575
2021-04-04,202114,44,44,44,44,6,0,"AL",11,236,61.543344504575
2021-04-11,202115,38,38,38,38,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2021-04-18,202116,37,37,37,37,7,0,"AL",17.2851239669422,267.222222222222,78.7954637018824
2021-04-25,202117,50,50,50,50,11,0,"AL",42.4256198347108,392.111111111111,147.803940491112
2021-05-02,202118,48,48,48,48,10,0,"AL",36.1404958677686,360.888888888889,130.551821293805
2021-05-09,202119,68,68,68,68,15,0,"AL",67.5661157024794,517,216.812417280342
2021-05-16,202120,102,102,102,102,14,0,"AL",61.2809917355372,485.777777777778,199.560298083034
2021-05-23,202121,119,119,119,119,21,5,"AL",103.210743801653,839.472222222222,452.441003183601
2021-05-30,202122,154,154,154,154,20,4,"AL",97.3388429752066,781.222222222222,408.765709842411
2021-06-06,202123,201,201,201,201,19,3,"AL",91.4669421487603,722.972222222222,365.09041650122
2021-06-13,202124,245,245,245,245,20,5,"AL",96.9256198347108,808.25,435.188883986294
2021-06-20,202125,287,287,287,287,13,0,"AL",54.995867768595,454.555555555556,182.308178885727
2021-06-27,202126,380,380,380,380,14,0,"AL",61.2809917355372,485.777777777778,199.560298083034
2021-07-04,202127,405,405,405,405,20,6,"AL",96.5123966942149,835.277777777778,461.612058130177
2021-07-11,202128,436,436,436,436,20,5,"AL",96.9256198347108,808.25,435.188883986294
2021-07-18,202129,446,446,446,446,23,7,"AL",114.954545454545,955.972222222222,539.791589865982
2021-07-25,202130,443,443,443,443,20,4,"AL",97.3388429752066,781.222222222222,408.765709842411
2021-08-01,202131,507,507,507,507,24,5,"AL",122.066115702479,933.138888888889,504.197360775523
2021-08-08,202132,415,415,415,415,15,5,"AL",65.5,652.138888888889,348.928287999757
2021-08-15,202133,446,446,446,446,22,8,"AL",108.256198347107,951.777777777778,548.962644812557
2021-08-22,202134,353,353,353,353,17,0,"AL",80.1363636363636,579.444444444444,251.316655674957
2021-08-29,202135,382,382,382,382,21,5,"AL",103.210743801653,839.472222222222,452.441003183601
2021-09-05,202136,381,381,381,381,13,0,"AL",54.995867768595,454.555555555556,182.308178885727
2021-09-12,202137,323,323,323,323,12,0,"AL",48.7107438016529,423.333333333333,165.05605968842
2021-09-19,202138,337,337,337,337,17,0,"AL",80.1363636363636,579.444444444444,251.316655674957
2021-09-26,202139,354,354,354,354,16,4,"AL",72.198347107438,656.333333333333,339.757233053181
2021-10-03,202140,236,236,236,236,10,0,"AL",36.1404958677686,360.888888888889,130.551821293805
2021-10-10,202141,246,246,246,246,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2021-10-17,202142,306,306,306,306,12,0,"AL",48.7107438016529,423.333333333333,165.05605968842
2021-10-24,202143,210,210,210,210,14,6,"AL",58.801652892562,647.944444444444,358.099342946332
2021-10-31,202144,211,211,211,211,7,0,"AL",17.2851239669422,267.222222222222,78.7954637018824
2021-11-07,202145,176,176,176,176,12,0,"AL",48.7107438016529,423.333333333333,165.05605968842
2021-11-14,202146,124,124,124,124,8,0,"AL",23.5702479338843,298.444444444444,96.0475828991898
2021-11-21,202147,84,84,84,84,11,0,"AL",42.4256198347108,392.111111111111,147.803940491112
2021-11-28,202148,106,106,106,106,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2021-12-05,202149,99,99,99,99,8,0,"AL",23.5702479338843,298.444444444444,96.0475828991898
2021-12-12,202150,106,106,106,106,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2021-12-19,202151,74,74,74,74,6,0,"AL",11,236,61.543344504575
2021-12-26,202152,4,4,4,4,7,0,"AL",17.2851239669422,267.222222222222,78.7954637018824
2022-01-02,202201,76,76,76,76,13,0,"AL",54.995867768595,454.555555555556,182.308178885727
2022-01-09,202202,94,94,94,94,10,6,"AL",33.6611570247934,523.055555555556,289.090866157102
2022-01-16,202203,108,108,108,108,8,5,"AL",21.504132231405,433.583333333333,228.163453618605
2022-01-23,202204,87,87,87,87,0,0,"AL",0,48.6666666666667,0
2022-01-30,202205,166,166,166,166,7,4,"AL",15.6322314049587,375.333333333333,184.488160277414
2022-02-06,202206,122,122,122,122,8,0,"AL",23.5702479338843,298.444444444444,96.0475828991898
2022-02-13,202207,163,163,163,163,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2022-02-20,202208,145,145,145,145,9,3,"AL",28.6157024793389,410.75,192.569224528146
2022-02-27,202209,182,182,182,182,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2022-03-06,202210,187,187,187,187,7,0,"AL",17.2851239669422,267.222222222222,78.7954637018824
2022-03-13,202211,190,190,190,190,10,0,"AL",36.1404958677686,360.888888888889,130.551821293805
2022-03-20,202212,262,262,262,262,14,2,"AL",60.4545454545455,539.833333333333,252.4066463708
2022-03-27,202213,362,362,362,362,15,6,"AL",65.0867768595041,679.166666666667,375.35146214364
2022-04-03,202214,524,524,524,524,23,5,"AL",115.780991735537,901.916666666667,486.945241578216
2022-04-10,202215,619,619,619,619,19,7,"AL",89.8140495867769,831.083333333333,470.783113076752
2022-04-17,202216,868,868,868,868,28,8,"AL",145.96694214876,1139.11111111111,652.475359996402
2022-04-24,202217,1240,1240,1240,1240,45,15,"AL",249.921487603306,1859.08333333333,1130.72360535781
2022-05-01,202218,1655,1655,1655,1655,51,17,"AL",286.805785123967,2100.47222222222,1287.08266882942
2022-05-08,202219,2046,2046,2046,2046,89,25,"AL",522.334710743802,3503.13888888889,2154.04859147817
2022-05-15,202220,2730,2730,2730,2730,98,29,"AL",577.247933884297,3892.25,2415.01036082946
2022-05-22,202221,2752,2752,2752,2752,96,29,"AL",564.677685950413,3829.80555555556,2380.50612243485
2022-05-29,202222,2942,2942,2942,2942,97,29,"AL",570.962809917355,3861.02777777778,2397.75824163216
2022-06-05,202223,2715,2715,2715,2715,89,27,"AL",521.50826446281,3557.19444444444,2206.89493976593
2022-06-12,202224,2661,2661,2661,2661,83,28,"AL",483.384297520661,3396.88888888889,2129.80539872597
2022-06-19,202225,2653,2653,2653,2653,100,38,"AL",586.099173553719,4197.94444444444,2687.32316651903
2022-06-26,202226,2013,2013,2013,2013,92,34,"AL",537.471074380165,3840.05555555556,2443.61351636503
2022-07-03,202227,2074,2074,2074,2074,73,30,"AL",419.706611570248,3138.72222222222,2010.13055504066
2022-07-10,202228,1827,1827,1827,1827,66,19,"AL",380.256198347107,2622.86111111111,1598.7108050768
2022-07-17,202229,1503,1503,1503,1503,62,20,"AL",354.702479338843,2525,1556.12550243145
2022-07-24,202230,1216,1216,1216,1216,46,15,"AL",256.206611570248,1890.30555555556,1147.97572455512
2022-07-31,202231,1261,1261,1261,1261,31,9,"AL",164.409090909091,1259.80555555556,730.654891732207
2022-08-07,202232,1172,1172,1172,1172,32,8,"AL",171.107438016529,1264,721.483836785632
2022-08-14,202233,981,981,981,981,28,11,"AL",144.727272727273,1220.19444444444,731.744882428051
2022-08-21,202234,753,753,753,753,21,5,"AL",103.210743801653,839.472222222222,452.441003183601
2022-08-28,202235,581,581,581,581,16,7,"AL",70.9586776859504,737.416666666667,419.02675548483
2022-09-04,202236,525,525,525,525,12,4,"AL",47.0578512396694,531.444444444444,270.748756263951
2022-09-11,202237,460,460,460,460,14,4,"AL",59.6280991735537,593.888888888889,305.252994658566
2022-09-18,202238,427,427,427,427,15,4,"AL",65.9132231404959,625.111111111111,322.505113855874
2022-09-25,202239,312,312,312,312,12,5,"AL",46.6446280991736,558.472222222222,297.171930407834
2022-10-02,202240,287,287,287,287,11,0,"AL",42.4256198347108,392.111111111111,147.803940491112
2022-10-09,202241,241,241,241,241,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2022-10-16,202242,202,202,202,202,11,0,"AL",42.4256198347108,392.111111111111,147.803940491112
2022-10-23,202243,130,130,130,130,10,5,"AL",34.0743801652893,496.027777777778,262.667692013219
2022-10-30,202244,151,151,151,151,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2022-11-06,202245,138,138,138,138,8,0,"AL",23.5702479338843,298.444444444444,96.0475828991898
2022-11-13,202246,116,116,116,116,8,3,"AL",22.3305785123967,379.527777777778,175.317105330839
2022-11-20,202247,99,99,99,99,10,3,"AL",34.900826446281,441.972222222222,209.821343725454
2022-11-27,202248,97,97,97,97,10,6,"AL",33.6611570247934,523.055555555556,289.090866157102
2022-12-04,202249,109,109,109,109,6,0,"AL",11,236,61.543344504575
2022-12-11,202250,72,72,72,72,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2022-12-18,202251,54,54,54,54,6,0,"AL",11,236,61.543344504575
2022-12-25,202252,75,75,75,75,7,5,"AL",15.2190082644628,402.361111111111,210.911334421297
2023-01-01,202301,85,85,85,85,8,3,"AL",22.3305785123967,379.527777777778,175.317105330839
2023-01-08,202302,96,96,96,96,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2023-01-15,202303,80,80,80,80,8,3,"AL",22.3305785123967,379.527777777778,175.317105330839
2023-01-22,202304,70,70,70,70,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2023-01-29,202305,82,82,82,82,4,0,"AL",0,173.555555555556,27.0391061099601
2023-02-05,202306,115,115,115,115,6,0,"AL",11,236,61.543344504575
2023-02-12,202307,90,90,90,90,7,3,"AL",16.0454545454546,348.305555555556,158.064986133531
2023-02-19,202308,94,94,94,94,3,6,"AL",0,304.5,168.32603177595
2023-02-26,202309,130,130,130,130,10,3,"AL",34.900826446281,441.972222222222,209.821343725454
2023-03-05,202310,120,120,120,120,6,0,"AL",11,236,61.543344504575
2023-03-12,202311,137,137,137,137,10,0,"AL",36.1404958677686,360.888888888889,130.551821293805
2023-03-19,202312,169,169,169,169,16,3,"AL",72.6115702479339,629.305555555556,313.334058909298
2023-03-26,202313,196,196,196,196,14,5,"AL",59.2148760330579,620.916666666667,331.676168802449
2023-04-02,202314,270,270,270,270,15,5,"AL",65.5,652.138888888889,348.928287999757
2023-04-09,202315,282,282,282,282,14,7,"AL",58.3884297520661,674.972222222222,384.522517090215
2023-04-16,202316,249,249,249,249,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2023-04-23,202317,203,203,203,203,12,5,"AL",46.6446280991736,558.472222222222,297.171930407834
2023-04-30,202318,215,215,215,215,14,6,"AL",58.801652892562,647.944444444444,358.099342946332
2023-05-07,202319,234,234,234,234,12,4,"AL",47.0578512396694,531.444444444444,270.748756263951
2023-05-14,202320,179,179,179,179,15,3,"AL",66.3264462809917,598.083333333333,296.081939711991
2023-05-21,202321,189,189,189,189,14,5,"AL",59.2148760330579,620.916666666667,331.676168802449
2023-05-28,202322,195,195,195,195,18,3,"AL",85.1818181818182,691.75,347.838297303913
2023-06-04,202323,210,210,210,210,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2023-06-11,202324,213,213,213,213,13,0,"AL",54.995867768595,454.555555555556,182.308178885727
2023-06-18,202325,179,179,179,179,11,4,"AL",40.7727272727273,500.222222222222,253.496637066644
2023-06-25,202326,204,204,204,204,11,0,"AL",42.4256198347108,392.111111111111,147.803940491112
2023-07-02,202327,183,183,183,183,16,4,"AL",72.198347107438,656.333333333333,339.757233053181
2023-07-09,202328,249,249,249,249,13,0,"AL",54.995867768595,454.555555555556,182.308178885727
2023-07-16,202329,215,215,215,215,12,0,"AL",48.7107438016529,423.333333333333,165.05605968842
2023-07-23,202330,173,173,173,173,12,6,"AL",46.2314049586777,585.5,323.595104551717
2023-07-30,202331,173,173,173,173,10,0,"AL",36.1404958677686,360.888888888889,130.551821293805
2023-08-06,202332,165,165,165,165,10,0,"AL",36.1404958677686,360.888888888889,130.551821293805
2023-08-13,202333,140,140,140,140,7,0,"AL",17.2851239669422,267.222222222222,78.7954637018824
2023-08-20,202334,126,126,126,126,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2023-08-27,202335,117,117,117,117,10,0,"AL",36.1404958677686,360.888888888889,130.551821293805
2023-09-03,202336,105,105,105,105,8,3,"AL",22.3305785123967,379.527777777778,175.317105330839
2023-09-10,202337,85,85,85,85,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2023-09-17,202338,72,72,72,72,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2023-09-24,202339,96,96,96,96,7,0,"AL",17.2851239669422,267.222222222222,78.7954637018824
2023-10-01,202340,79,79,79,79,8,0,"AL",23.5702479338843,298.444444444444,96.0475828991898
2023-10-08,202341,75,75,75,75,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2023-10-15,202342,76,76,76,76,9,0,"AL",29.8553719008265,329.666666666667,113.299702096497
2023-10-22,202343,63,63,63,63,5,0,"AL",4.71487603305786,204.777777777778,44.2912253072676
2023-10-29,202344,46,46,46,46,7,0,"AL",17.2851239669422,267.222222222222,78.7954637018824
2023-11-05,202345,62,62,62,62,6,0,"AL",11,236,61.543344504575
2023-11-12,202346,46,46,46,46,5,5,"AL",2.64876033057852,339.916666666667,176.407096026682
2023-11-19,202347,51,51,51,51,6,0,"AL",11,236,61.543344504575
2023-11-26,202348,42,42,42,42,8,0,"AL",23.5702479338843,298.444444444444,96.0475828991898
2023-12-03,202349,39,39,39,39,8,0,"AL",23.5702479338843,298.444444444444,96.0475828991898
2023-12-10,202350,27,27,27,27,8,0,"AL",23.5702479338843,298.444444444444,96.0475828991898
2023-12-17,202351,25,25,25,25,0,0,"AL",0,48.6666666666667,0
2023-12-24,202352,40,40,40,40,6,0,"AL",11,236,61.543344504575
2023-12-31,202401,89,89,89,89,8,0,"AL",23.5702479338843,298.444444444444,96.0475828991898
2024-01-07,202402,87,87,87,87,8,0,"AL",23.5702479338843,298.444444444444,96.0475828991898
2024-01-14,202403,89,89,89,89,6,0,"AL",11,236,61.543344504575
2024-01-21,202404,101,102,101,NA,12,0,"AL",48.7107438016529,423.333333333333,165.05605968842
