"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2018-04-15,201816,5204102,0,0,0,0
2018-04-15,201816,5204201,1,1,1,1
2018-04-15,201816,5204250,0,0,0,0
2018-04-15,201816,5204300,7,7,7,7
2018-04-15,201816,5204409,13,13,13,13
2018-04-15,201816,5204508,21,21,21,21
2018-04-15,201816,5204557,3,3,3,3
2018-04-15,201816,5204607,0,0,0,0
2018-04-15,201816,5204656,0,0,0,0
2018-04-15,201816,5204706,1,1,1,1
2018-04-15,201816,5204805,1,1,1,1
2018-04-15,201816,5204854,2,2,2,2
2018-04-15,201816,5204904,14,14,14,14
2018-04-15,201816,5204953,0,0,0,0
2018-04-15,201816,5205000,6,6,6,6
2018-04-15,201816,5205059,0,0,0,0
2018-04-15,201816,5205109,28,28,28,28
2018-04-15,201816,5205208,0,0,0,0
2018-04-15,201816,5205307,1,1,1,1
2018-04-15,201816,5205406,33,33,33,33
2018-04-15,201816,5205455,4,4,4,4
2018-04-15,201816,5205471,1,1,1,1
2018-04-15,201816,5205497,6,6,6,6
2018-04-15,201816,5205513,11,11,11,11
2018-04-15,201816,5205521,1,1,1,1
2018-04-15,201816,5205703,0,0,0,0
2018-04-15,201816,5205802,2,2,2,2
2018-04-15,201816,5205901,2,2,2,2
2018-04-15,201816,5206206,5,5,5,5
2018-04-15,201816,5206305,2,2,2,2
2018-04-15,201816,5206404,21,21,21,21
2018-04-15,201816,5206503,2,2,2,2
2018-04-15,201816,5206602,0,0,0,0
2018-04-15,201816,5206701,0,0,0,0
2018-04-15,201816,5206800,0,0,0,0
2018-04-15,201816,5206909,0,0,0,0
2018-04-15,201816,5207105,0,0,0,0
2018-04-15,201816,5207253,0,0,0,0
2018-04-15,201816,5207352,1,1,1,1
2018-04-15,201816,5207402,14,14,14,14
2018-04-15,201816,5207501,1,1,1,1
2018-04-15,201816,5207535,0,0,0,0
2018-04-15,201816,5207600,12,12,12,12
2018-04-15,201816,5207808,3,3,3,3
2018-04-15,201816,5207907,0,0,0,0
2018-04-15,201816,5208004,78,78,78,78
2018-04-15,201816,5208103,2,2,2,2
2018-04-15,201816,5208152,0,0,0,0
2018-04-15,201816,5208301,0,0,0,0
2018-04-15,201816,5208400,1,1,1,1
2018-04-15,201816,5208509,0,0,0,0
2018-04-15,201816,5208608,6,6,6,6
2018-04-15,201816,5208707,1390,1390,1390,1390
2018-04-15,201816,5208806,30,30,30,30
2018-04-15,201816,5208905,17,17,17,17
2018-04-15,201816,5209101,22,22,22,22
2018-04-15,201816,5209150,2,2,2,2
2018-04-15,201816,5209200,8,8,8,8
2018-04-15,201816,5209291,2,2,2,2
2018-04-15,201816,5209408,3,3,3,3
2018-04-15,201816,5209457,0,0,0,0
2018-04-15,201816,5209606,2,2,2,2
2018-04-15,201816,5209705,13,13,13,13
2018-04-15,201816,5209804,0,0,0,0
2018-04-15,201816,5209903,0,0,0,0
2018-04-15,201816,5209937,7,7,7,7
2018-04-15,201816,5209952,8,8,8,8
2018-04-15,201816,5210000,32,32,32,32
2018-04-15,201816,5210109,3,3,3,3
2018-04-15,201816,5210158,0,0,0,0
2018-04-15,201816,5210208,7,7,7,7
2018-04-15,201816,5210307,0,0,0,0
2018-04-15,201816,5210406,13,13,13,13
2018-04-15,201816,5210562,1,1,1,1
2018-04-15,201816,5210604,1,1,1,1
2018-04-15,201816,5210802,0,0,0,0
2018-04-15,201816,5210901,7,7,7,7
2018-04-15,201816,5211008,2,2,2,2
2018-04-15,201816,5211206,6,6,6,6
2018-04-15,201816,5211305,3,3,3,3
2018-04-15,201816,5211404,5,5,5,5
2018-04-15,201816,5211503,107,107,107,107
2018-04-15,201816,5211602,0,0,0,0
2018-04-15,201816,5211701,0,0,0,0
2018-04-15,201816,5211800,11,11,11,11
2018-04-15,201816,5211909,335,335,335,335
2018-04-15,201816,5212006,0,0,0,0
2018-04-15,201816,5212055,0,0,0,0
2018-04-15,201816,5212105,9,9,9,9
2018-04-15,201816,5212204,16,16,16,16
2018-04-15,201816,5212253,0,0,0,0
2018-04-15,201816,5212303,1,1,1,1
2018-04-15,201816,5212501,28,28,28,28
2018-04-15,201816,5212600,1,1,1,1
2018-04-15,201816,5212709,0,0,0,0
2018-04-15,201816,5212808,5,5,5,5
2018-04-15,201816,5212907,0,0,0,0
2018-04-15,201816,5212956,1,1,1,1
2018-04-15,201816,5213004,6,6,6,6
2018-04-15,201816,5213053,0,0,0,0
2018-04-15,201816,5213087,22,22,22,22
2018-04-15,201816,5213103,135,135,135,135
2018-04-15,201816,5213400,1,1,1,1
2018-04-15,201816,5213509,0,0,0,0
2018-04-15,201816,5213707,18,18,18,18
2018-04-15,201816,5213756,7,7,7,7
2018-04-15,201816,5213772,0,0,0,0
2018-04-15,201816,5213806,36,36,36,36
2018-04-15,201816,5213855,0,0,0,0
2018-04-15,201816,5213905,2,2,2,2
2018-04-15,201816,5214002,1,1,1,1
2018-04-15,201816,5214051,0,0,0,0
2018-04-15,201816,5214101,0,0,0,0
2018-04-15,201816,5214408,6,6,6,6
2018-04-15,201816,5214507,5,5,5,5
2018-04-15,201816,5214606,5,5,5,5
2018-04-15,201816,5214705,0,0,0,0
2018-04-15,201816,5214804,0,0,0,0
2018-04-15,201816,5214838,2,2,2,2
2018-04-15,201816,5214861,0,0,0,0
2018-04-15,201816,5214879,0,0,0,0
2018-04-15,201816,5214903,0,0,0,0
2018-04-15,201816,5215009,23,23,23,23
2018-04-15,201816,5215207,1,1,1,1
2018-04-15,201816,5215231,10,10,10,10
2018-04-15,201816,5215256,0,0,0,0
2018-04-15,201816,5215306,0,0,0,0
2018-04-15,201816,5215405,0,0,0,0
2018-04-15,201816,5215504,8,8,8,8
2018-04-15,201816,5215603,5,5,5,5
2018-04-15,201816,5215652,0,0,0,0
2018-04-15,201816,5215702,7,7,7,7
2018-04-15,201816,5215801,0,0,0,0
2018-04-15,201816,5215900,0,0,0,0
2018-04-15,201816,5216007,2,2,2,2
2018-04-15,201816,5216304,15,15,15,15
2018-04-15,201816,5216403,1,1,1,1
2018-04-15,201816,5216452,0,0,0,0
2018-04-15,201816,5216809,7,7,7,7
2018-04-15,201816,5216908,0,0,0,0
2018-04-15,201816,5217104,3,3,3,3
2018-04-15,201816,5217203,0,0,0,0
2018-04-15,201816,5217302,7,7,7,7
2018-04-15,201816,5217401,113,113,113,113
2018-04-15,201816,5217609,0,0,0,0
2018-04-15,201816,5217708,4,4,4,4
2018-04-15,201816,5218003,0,0,0,0
2018-04-15,201816,5218052,0,0,0,0
2018-04-15,201816,5218102,2,2,2,2
2018-04-15,201816,5218300,127,127,127,127
2018-04-15,201816,5218391,1,1,1,1
2018-04-15,201816,5218508,8,8,8,8
2018-04-15,201816,5218607,0,0,0,0
2018-04-15,201816,5218706,0,0,0,0
2018-04-15,201816,5218789,2,2,2,2
2018-04-15,201816,5218805,278,278,278,278
2018-04-15,201816,5218904,4,4,4,4
2018-04-15,201816,5219001,2,2,2,2
2018-04-15,201816,5219100,11,11,11,11
2018-04-15,201816,5219209,0,0,0,0
2018-04-15,201816,5219258,1,1,1,1
2018-04-15,201816,5219308,18,18,18,18
2018-04-15,201816,5219357,0,0,0,0
2018-04-15,201816,5219407,6,6,6,6
2018-04-15,201816,5219456,0,0,0,0
2018-04-15,201816,5219506,1,1,1,1
2018-04-15,201816,5219605,0,0,0,0
2018-04-15,201816,5219704,18,18,18,18
2018-04-15,201816,5219712,3,3,3,3
2018-04-15,201816,5219738,19,19,19,19
2018-04-15,201816,5219753,11,11,11,11
2018-04-15,201816,5219803,0,0,0,0
2018-04-15,201816,5219902,2,2,2,2
2018-04-15,201816,5220009,1,1,1,1
2018-04-15,201816,5220058,1,1,1,1
2018-04-15,201816,5220108,21,21,21,21
2018-04-15,201816,5220157,0,0,0,0
2018-04-15,201816,5220207,12,12,12,12
2018-04-15,201816,5220264,0,0,0,0
2018-04-15,201816,5220280,0,0,0,0
2018-04-15,201816,5220405,16,16,16,16
2018-04-15,201816,5220454,111,111,111,111
2018-04-15,201816,5220504,4,4,4,4
2018-04-15,201816,5220603,4,4,4,4
2018-04-15,201816,5220686,1,1,1,1
2018-04-15,201816,5220702,0,0,0,0
2018-04-15,201816,5221007,0,0,0,0
2018-04-15,201816,5221080,0,0,0,0
2018-04-15,201816,5221197,9,9,9,9
2018-04-15,201816,5221304,4,4,4,4
2018-04-15,201816,5221403,124,124,124,124
2018-04-15,201816,5221452,0,0,0,0
2018-04-15,201816,5221502,9,9,9,9
2018-04-15,201816,5221551,4,4,4,4
2018-04-15,201816,5221577,0,0,0,0
2018-04-15,201816,5221601,44,44,44,44
2018-04-15,201816,5221700,0,0,0,0
2018-04-15,201816,5221809,1,1,1,1
2018-04-15,201816,5221858,17,17,17,17
2018-04-15,201816,5221908,14,14,14,14
2018-04-15,201816,5222005,1,1,1,1
2018-04-15,201816,5222054,35,35,35,35
2018-04-15,201816,5222203,0,0,0,0
2018-04-15,201816,5222302,0,0,0,0
2018-04-22,201817,5200050,1,1,1,1
2018-04-22,201817,5200100,0,0,0,0
2018-04-22,201817,5200134,34,34,34,34
2018-04-22,201817,5200159,1,1,1,1
2018-04-22,201817,5200175,0,0,0,0
2018-04-22,201817,5200209,0,0,0,0
2018-04-22,201817,5200258,23,23,23,23
2018-04-22,201817,5200308,0,0,0,0
2018-04-22,201817,5200506,0,0,0,0
2018-04-22,201817,5200555,2,2,2,2
2018-04-22,201817,5200605,0,0,0,0
2018-04-22,201817,5200803,1,1,1,1
2018-04-22,201817,5200829,0,0,0,0
2018-04-22,201817,5200852,0,0,0,0
2018-04-22,201817,5200902,0,0,0,0
2018-04-22,201817,5201108,159,159,159,159
2018-04-22,201817,5201207,0,0,0,0
2018-04-22,201817,5201306,3,3,3,3
2018-04-22,201817,5201405,448,448,448,448
2018-04-22,201817,5201454,3,3,3,3
2018-04-22,201817,5201504,1,1,1,1
2018-04-22,201817,5201603,1,1,1,1
2018-04-22,201817,5201702,0,0,0,0
2018-04-22,201817,5201801,4,4,4,4
2018-04-22,201817,5202155,7,7,7,7
2018-04-22,201817,5202353,0,0,0,0
2018-04-22,201817,5202502,0,0,0,0
2018-04-22,201817,5202601,0,0,0,0
2018-04-22,201817,5202809,0,0,0,0
2018-04-22,201817,5203104,1,1,1,1
2018-04-22,201817,5203203,2,2,2,2
2018-04-22,201817,5203302,20,20,20,20
2018-04-22,201817,5203401,14,14,14,14
2018-04-22,201817,5203500,11,11,11,11
2018-04-22,201817,5203559,0,0,0,0
2018-04-22,201817,5203575,0,0,0,0
2018-04-22,201817,5203609,1,1,1,1
2018-04-22,201817,5203807,0,0,0,0
2018-04-22,201817,5203906,14,14,14,14
2018-04-22,201817,5204003,0,0,0,0
2018-04-22,201817,5204102,0,0,0,0
2018-04-22,201817,5204201,0,0,0,0
2018-04-22,201817,5204250,0,0,0,0
2018-04-22,201817,5204300,3,3,3,3
2018-04-22,201817,5204409,12,12,12,12
2018-04-22,201817,5204508,19,19,19,19
2018-04-22,201817,5204557,2,2,2,2
2018-04-22,201817,5204607,0,0,0,0
2018-04-22,201817,5204656,0,0,0,0
2018-04-22,201817,5204706,0,0,0,0
2018-04-22,201817,5204805,5,5,5,5
2018-04-22,201817,5204854,3,3,3,3
2018-04-22,201817,5204904,14,14,14,14
2018-04-22,201817,5204953,0,0,0,0
2018-04-22,201817,5205000,0,0,0,0
2018-04-22,201817,5205059,0,0,0,0
2018-04-22,201817,5205109,27,27,27,27
2018-04-22,201817,5205208,1,1,1,1
2018-04-22,201817,5205307,1,1,1,1
2018-04-22,201817,5205406,46,46,46,46
2018-04-22,201817,5205455,6,6,6,6
2018-04-22,201817,5205471,0,0,0,0
2018-04-22,201817,5205497,7,7,7,7
2018-04-22,201817,5205513,3,3,3,3
2018-04-22,201817,5205521,1,1,1,1
2018-04-22,201817,5205703,0,0,0,0
2018-04-22,201817,5205802,0,0,0,0
2018-04-22,201817,5205901,1,1,1,1
2018-04-22,201817,5206206,10,10,10,10
2018-04-22,201817,5206305,2,2,2,2
2018-04-22,201817,5206404,12,12,12,12
2018-04-22,201817,5206503,0,0,0,0
2018-04-22,201817,5206602,0,0,0,0
2018-04-22,201817,5206701,0,0,0,0
2018-04-22,201817,5206800,1,1,1,1
2018-04-22,201817,5206909,0,0,0,0
2018-04-22,201817,5207105,1,1,1,1
2018-04-22,201817,5207253,2,2,2,2
2018-04-22,201817,5207352,2,2,2,2
2018-04-22,201817,5207402,21,21,21,21
2018-04-22,201817,5207501,1,1,1,1
2018-04-22,201817,5207535,1,1,1,1
2018-04-22,201817,5207600,6,6,6,6
2018-04-22,201817,5207808,3,3,3,3
2018-04-22,201817,5207907,1,1,1,1
2018-04-22,201817,5208004,45,45,45,45
2018-04-22,201817,5208103,3,3,3,3
2018-04-22,201817,5208152,0,0,0,0
2018-04-22,201817,5208301,0,0,0,0
2018-04-22,201817,5208400,0,0,0,0
2018-04-22,201817,5208509,1,1,1,1
2018-04-22,201817,5208608,11,11,11,11
2018-04-22,201817,5208707,1066,1066,1066,1066
2018-04-22,201817,5208806,14,14,14,14
2018-04-22,201817,5208905,9,9,9,9
2018-04-22,201817,5209101,21,21,21,21
2018-04-22,201817,5209150,0,0,0,0
2018-04-22,201817,5209200,6,6,6,6
2018-04-22,201817,5209291,1,1,1,1
2018-04-22,201817,5209408,1,1,1,1
2018-04-22,201817,5209457,0,0,0,0
2018-04-22,201817,5209606,1,1,1,1
2018-04-22,201817,5209705,4,4,4,4
2018-04-22,201817,5209804,0,0,0,0
2018-04-22,201817,5209903,3,3,3,3
2018-04-22,201817,5209937,2,2,2,2
2018-04-22,201817,5209952,9,9,9,9
2018-04-22,201817,5210000,24,24,24,24
2018-04-22,201817,5210109,3,3,3,3
2018-04-22,201817,5210158,0,0,0,0
2018-04-22,201817,5210208,4,4,4,4
2018-04-22,201817,5210307,0,0,0,0
2018-04-22,201817,5210406,9,9,9,9
2018-04-22,201817,5210562,1,1,1,1
2018-04-22,201817,5210604,2,2,2,2
2018-04-22,201817,5210802,0,0,0,0
2018-04-22,201817,5210901,11,11,11,11
2018-04-22,201817,5211008,8,8,8,8
2018-04-22,201817,5211206,4,4,4,4
2018-04-22,201817,5211305,2,2,2,2
2018-04-22,201817,5211404,5,5,5,5
2018-04-22,201817,5211503,74,74,74,74
2018-04-22,201817,5211602,1,1,1,1
2018-04-22,201817,5211701,0,0,0,0
2018-04-22,201817,5211800,7,7,7,7
2018-04-22,201817,5211909,310,310,310,310
2018-04-22,201817,5212006,0,0,0,0
2018-04-22,201817,5212055,0,0,0,0
2018-04-22,201817,5212105,6,6,6,6
2018-04-22,201817,5212204,15,15,15,15
2018-04-22,201817,5212253,0,0,0,0
2018-04-22,201817,5212303,0,0,0,0
2018-04-22,201817,5212501,22,22,22,22
2018-04-22,201817,5212600,0,0,0,0
2018-04-22,201817,5212709,0,0,0,0
2018-04-22,201817,5212808,2,2,2,2
2018-04-22,201817,5212907,0,0,0,0
2018-04-22,201817,5212956,0,0,0,0
2018-04-22,201817,5213004,4,4,4,4
2018-04-22,201817,5213053,0,0,0,0
2018-04-22,201817,5213087,13,13,13,13
2018-04-22,201817,5213103,102,102,102,102
2018-04-22,201817,5213400,0,0,0,0
2018-04-22,201817,5213509,3,3,3,3
2018-04-22,201817,5213707,13,13,13,13
2018-04-22,201817,5213756,6,6,6,6
2018-04-22,201817,5213772,0,0,0,0
2018-04-22,201817,5213806,38,38,38,38
2018-04-22,201817,5213855,2,2,2,2
2018-04-22,201817,5213905,0,0,0,0
2018-04-22,201817,5214002,3,3,3,3
2018-04-22,201817,5214051,0,0,0,0
2018-04-22,201817,5214101,0,0,0,0
2018-04-22,201817,5214408,6,6,6,6
2018-04-22,201817,5214507,3,3,3,3
2018-04-22,201817,5214606,4,4,4,4
2018-04-22,201817,5214705,0,0,0,0
2018-04-22,201817,5214804,0,0,0,0
2018-04-22,201817,5214838,2,2,2,2
2018-04-22,201817,5214861,0,0,0,0
2018-04-22,201817,5214879,0,0,0,0
2018-04-22,201817,5214903,0,0,0,0
2018-04-22,201817,5215009,11,11,11,11
2018-04-22,201817,5215207,0,0,0,0
2018-04-22,201817,5215231,1,1,1,1
2018-04-22,201817,5215256,0,0,0,0
2018-04-22,201817,5215306,0,0,0,0
2018-04-22,201817,5215405,0,0,0,0
2018-04-22,201817,5215504,3,3,3,3
2018-04-22,201817,5215603,1,1,1,1
2018-04-22,201817,5215652,1,1,1,1
2018-04-22,201817,5215702,4,4,4,4
2018-04-22,201817,5215801,0,0,0,0
2018-04-22,201817,5215900,0,0,0,0
2018-04-22,201817,5216007,0,0,0,0
2018-04-22,201817,5216304,9,9,9,9
2018-04-22,201817,5216403,2,2,2,2
2018-04-22,201817,5216452,2,2,2,2
2018-04-22,201817,5216809,4,4,4,4
2018-04-22,201817,5216908,0,0,0,0
2018-04-22,201817,5217104,4,4,4,4
2018-04-22,201817,5217203,1,1,1,1
2018-04-22,201817,5217302,0,0,0,0
2018-04-22,201817,5217401,127,127,127,127
2018-04-22,201817,5217609,1,1,1,1
2018-04-22,201817,5217708,2,2,2,2
2018-04-22,201817,5218003,0,0,0,0
2018-04-22,201817,5218052,4,4,4,4
2018-04-22,201817,5218102,4,4,4,4
2018-04-22,201817,5218300,94,94,94,94
2018-04-22,201817,5218391,2,2,2,2
2018-04-22,201817,5218508,9,9,9,9
2018-04-22,201817,5218607,0,0,0,0
2018-04-22,201817,5218706,1,1,1,1
2018-04-22,201817,5218789,1,1,1,1
2018-04-22,201817,5218805,172,172,172,172
2018-04-22,201817,5218904,4,4,4,4
2018-04-22,201817,5219001,5,5,5,5
2018-04-22,201817,5219100,4,4,4,4
2018-04-22,201817,5219209,0,0,0,0
2018-04-22,201817,5219258,1,1,1,1
2018-04-22,201817,5219308,8,8,8,8
2018-04-22,201817,5219357,0,0,0,0
2018-04-22,201817,5219407,0,0,0,0
2018-04-22,201817,5219456,0,0,0,0
2018-04-22,201817,5219506,0,0,0,0
2018-04-22,201817,5219605,0,0,0,0
2018-04-22,201817,5219704,6,6,6,6
2018-04-22,201817,5219712,2,2,2,2
2018-04-22,201817,5219738,6,6,6,6
2018-04-22,201817,5219753,1,1,1,1
2018-04-22,201817,5219803,2,2,2,2
2018-04-22,201817,5219902,0,0,0,0
2018-04-22,201817,5220009,1,1,1,1
2018-04-22,201817,5220058,0,0,0,0
2018-04-22,201817,5220108,16,16,16,16
2018-04-22,201817,5220157,2,2,2,2
2018-04-22,201817,5220207,3,3,3,3
2018-04-22,201817,5220264,0,0,0,0
2018-04-22,201817,5220280,0,0,0,0
2018-04-22,201817,5220405,9,9,9,9
2018-04-22,201817,5220454,76,76,76,76
2018-04-22,201817,5220504,5,5,5,5
2018-04-22,201817,5220603,2,2,2,2
2018-04-22,201817,5220686,3,3,3,3
2018-04-22,201817,5220702,0,0,0,0
2018-04-22,201817,5221007,0,0,0,0
2018-04-22,201817,5221080,0,0,0,0
2018-04-22,201817,5221197,1,1,1,1
2018-04-22,201817,5221304,0,0,0,0
2018-04-22,201817,5221403,81,81,81,81
2018-04-22,201817,5221452,0,0,0,0
2018-04-22,201817,5221502,12,12,12,12
2018-04-22,201817,5221551,2,2,2,2
2018-04-22,201817,5221577,0,0,0,0
2018-04-22,201817,5221601,26,26,26,26
2018-04-22,201817,5221700,0,0,0,0
2018-04-22,201817,5221809,1,1,1,1
2018-04-22,201817,5221858,14,14,14,14
2018-04-22,201817,5221908,14,14,14,14
2018-04-22,201817,5222005,1,1,1,1
2018-04-22,201817,5222054,11,11,11,11
2018-04-22,201817,5222203,0,0,0,0
2018-04-22,201817,5222302,1,1,1,1
2018-04-29,201818,5200050,0,0,0,0
2018-04-29,201818,5200100,0,0,0,0
2018-04-29,201818,5200134,36,36,36,36
2018-04-29,201818,5200159,1,1,1,1
2018-04-29,201818,5200175,1,1,1,1
2018-04-29,201818,5200209,0,0,0,0
2018-04-29,201818,5200258,17,17,17,17
2018-04-29,201818,5200308,0,0,0,0
2018-04-29,201818,5200506,0,0,0,0
2018-04-29,201818,5200555,1,1,1,1
2018-04-29,201818,5200605,0,0,0,0
2018-04-29,201818,5200803,8,8,8,8
2018-04-29,201818,5200829,0,0,0,0
2018-04-29,201818,5200852,0,0,0,0
2018-04-29,201818,5200902,0,0,0,0
2018-04-29,201818,5201108,165,165,165,165
2018-04-29,201818,5201207,0,0,0,0
2018-04-29,201818,5201306,4,4,4,4
2018-04-29,201818,5201405,682,682,682,682
2018-04-29,201818,5201454,4,4,4,4
2018-04-29,201818,5201504,0,0,0,0
2018-04-29,201818,5201603,0,0,0,0
2018-04-29,201818,5201702,2,2,2,2
2018-04-29,201818,5201801,2,2,2,2
2018-04-29,201818,5202155,3,3,3,3
2018-04-29,201818,5202353,1,1,1,1
2018-04-29,201818,5202502,2,2,2,2
2018-04-29,201818,5202601,0,0,0,0
2018-04-29,201818,5202809,3,3,3,3
2018-04-29,201818,5203104,1,1,1,1
2018-04-29,201818,5203203,0,0,0,0
2018-04-29,201818,5203302,18,18,18,18
2018-04-29,201818,5203401,8,8,8,8
2018-04-29,201818,5203500,7,7,7,7
2018-04-29,201818,5203559,0,0,0,0
2018-04-29,201818,5203575,0,0,0,0
2018-04-29,201818,5203609,3,3,3,3
2018-04-29,201818,5203807,0,0,0,0
2018-04-29,201818,5203906,18,18,18,18
2018-04-29,201818,5204003,0,0,0,0
2018-04-29,201818,5204102,0,0,0,0
2018-04-29,201818,5204201,1,1,1,1
2018-04-29,201818,5204250,1,1,1,1
2018-04-29,201818,5204300,8,8,8,8
2018-04-29,201818,5204409,15,15,15,15
2018-04-29,201818,5204508,15,15,15,15
2018-04-29,201818,5204557,1,1,1,1
2018-04-29,201818,5204607,0,0,0,0
2018-04-29,201818,5204656,0,0,0,0
2018-04-29,201818,5204706,3,3,3,3
2018-04-29,201818,5204805,0,0,0,0
2018-04-29,201818,5204854,2,2,2,2
2018-04-29,201818,5204904,7,7,7,7
2018-04-29,201818,5204953,0,0,0,0
2018-04-29,201818,5205000,0,0,0,0
2018-04-29,201818,5205059,0,0,0,0
2018-04-29,201818,5205109,20,20,20,20
2018-04-29,201818,5205208,2,2,2,2
2018-04-29,201818,5205307,0,0,0,0
2018-04-29,201818,5205406,17,17,17,17
2018-04-29,201818,5205455,4,4,4,4
2018-04-29,201818,5205471,3,3,3,3
2018-04-29,201818,5205497,7,7,7,7
2018-04-29,201818,5205513,5,5,5,5
2018-04-29,201818,5205521,1,1,1,1
2018-04-29,201818,5205703,0,0,0,0
2018-04-29,201818,5205802,0,0,0,0
2018-04-29,201818,5205901,1,1,1,1
2018-04-29,201818,5206206,12,12,12,12
2018-04-29,201818,5206305,1,1,1,1
2018-04-29,201818,5206404,6,6,6,6
2018-04-29,201818,5206503,0,0,0,0
2018-04-29,201818,5206602,0,0,0,0
2018-04-29,201818,5206701,0,0,0,0
2018-04-29,201818,5206800,0,0,0,0
2018-04-29,201818,5206909,0,0,0,0
2018-04-29,201818,5207105,0,0,0,0
2018-04-29,201818,5207253,0,0,0,0
2018-04-29,201818,5207352,5,5,5,5
2018-04-29,201818,5207402,36,36,36,36
2018-04-29,201818,5207501,2,2,2,2
2018-04-29,201818,5207535,4,4,4,4
2018-04-29,201818,5207600,6,6,6,6
2018-04-29,201818,5207808,2,2,2,2
2018-04-29,201818,5207907,0,0,0,0
2018-04-29,201818,5208004,84,84,84,84
2018-04-29,201818,5208103,1,1,1,1
2018-04-29,201818,5208152,1,1,1,1
2018-04-29,201818,5208301,1,1,1,1
2018-04-29,201818,5208400,3,3,3,3
2018-04-29,201818,5208509,2,2,2,2
2018-04-29,201818,5208608,2,2,2,2
2018-04-29,201818,5208707,1460,1460,1460,1460
2018-04-29,201818,5208806,21,21,21,21
2018-04-29,201818,5208905,35,35,35,35
2018-04-29,201818,5209101,29,29,29,29
2018-04-29,201818,5209150,9,9,9,9
2018-04-29,201818,5209200,7,7,7,7
2018-04-29,201818,5209291,2,2,2,2
2018-04-29,201818,5209408,0,0,0,0
2018-04-29,201818,5209457,1,1,1,1
2018-04-29,201818,5209606,9,9,9,9
2018-04-29,201818,5209705,6,6,6,6
2018-04-29,201818,5209804,0,0,0,0
2018-04-29,201818,5209903,6,6,6,6
2018-04-29,201818,5209937,5,5,5,5
2018-04-29,201818,5209952,6,6,6,6
2018-04-29,201818,5210000,19,19,19,19
2018-04-29,201818,5210109,7,7,7,7
2018-04-29,201818,5210158,1,1,1,1
2018-04-29,201818,5210208,11,11,11,11
2018-04-29,201818,5210307,0,0,0,0
2018-04-29,201818,5210406,13,13,13,13
2018-04-29,201818,5210562,1,1,1,1
2018-04-29,201818,5210604,7,7,7,7
2018-04-29,201818,5210802,0,0,0,0
2018-04-29,201818,5210901,10,10,10,10
2018-04-29,201818,5211008,1,1,1,1
2018-04-29,201818,5211206,17,17,17,17
2018-04-29,201818,5211305,6,6,6,6
2018-04-29,201818,5211404,7,7,7,7
2018-04-29,201818,5211503,34,34,34,34
2018-04-29,201818,5211602,0,0,0,0
2018-04-29,201818,5211701,1,1,1,1
2018-04-29,201818,5211800,17,17,17,17
2018-04-29,201818,5211909,406,406,406,406
2018-04-29,201818,5212006,0,0,0,0
2018-04-29,201818,5212055,0,0,0,0
2018-04-29,201818,5212105,4,4,4,4
2018-04-29,201818,5212204,17,17,17,17
2018-04-29,201818,5212253,0,0,0,0
2018-04-29,201818,5212303,0,0,0,0
2018-04-29,201818,5212501,22,22,22,22
2018-04-29,201818,5212600,0,0,0,0
2018-04-29,201818,5212709,0,0,0,0
2018-04-29,201818,5212808,4,4,4,4
2018-04-29,201818,5212907,1,1,1,1
2018-04-29,201818,5212956,0,0,0,0
2018-04-29,201818,5213004,4,4,4,4
2018-04-29,201818,5213053,0,0,0,0
2018-04-29,201818,5213087,10,10,10,10
2018-04-29,201818,5213103,178,178,178,178
2018-04-29,201818,5213400,0,0,0,0
2018-04-29,201818,5213509,5,5,5,5
2018-04-29,201818,5213707,11,11,11,11
2018-04-29,201818,5213756,2,2,2,2
2018-04-29,201818,5213772,0,0,0,0
2018-04-29,201818,5213806,54,54,54,54
2018-04-29,201818,5213855,1,1,1,1
2018-04-29,201818,5213905,0,0,0,0
2018-04-29,201818,5214002,3,3,3,3
2018-04-29,201818,5214051,0,0,0,0
2018-04-29,201818,5214101,0,0,0,0
2018-04-29,201818,5214408,12,12,12,12
2018-04-29,201818,5214507,4,4,4,4
2018-04-29,201818,5214606,3,3,3,3
2018-04-29,201818,5214705,0,0,0,0
2018-04-29,201818,5214804,0,0,0,0
2018-04-29,201818,5214838,2,2,2,2
2018-04-29,201818,5214861,0,0,0,0
2018-04-29,201818,5214879,0,0,0,0
2018-04-29,201818,5214903,0,0,0,0
2018-04-29,201818,5215009,19,19,19,19
2018-04-29,201818,5215207,0,0,0,0
2018-04-29,201818,5215231,2,2,2,2
2018-04-29,201818,5215256,0,0,0,0
2018-04-29,201818,5215306,0,0,0,0
2018-04-29,201818,5215405,0,0,0,0
2018-04-29,201818,5215504,3,3,3,3
2018-04-29,201818,5215603,0,0,0,0
2018-04-29,201818,5215652,1,1,1,1
2018-04-29,201818,5215702,14,14,14,14
2018-04-29,201818,5215801,0,0,0,0
2018-04-29,201818,5215900,0,0,0,0
2018-04-29,201818,5216007,0,0,0,0
2018-04-29,201818,5216304,13,13,13,13
2018-04-29,201818,5216403,1,1,1,1
2018-04-29,201818,5216452,6,6,6,6
2018-04-29,201818,5216809,6,6,6,6
2018-04-29,201818,5216908,0,0,0,0
2018-04-29,201818,5217104,11,11,11,11
2018-04-29,201818,5217203,11,11,11,11
2018-04-29,201818,5217302,4,4,4,4
2018-04-29,201818,5217401,71,71,71,71
2018-04-29,201818,5217609,2,2,2,2
