"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2021-03-14,202111,38,38,38,38,23.8514285714286,26.3309403714286,29.0761904761905,61.1501852323809,74.8651643657143,86.3377771390476,2318822,0.0054566499714079,0.125791026650601,0
2021-03-21,202112,24,24,24,24,23.7066666666667,26.4762717828572,29.4552380952381,63.6863174742857,76.6594996019048,90.1472419371428,2318822,0,0.0541684527747279,0
2021-03-28,202113,37,37,37,37,23.9771428571429,26.8470013180952,30.12,64.8340653371428,79.882486272381,92.4043747714286,2318822,0.0170569366687051,0.165421062936267,0
2021-04-04,202114,41,41,41,41,23.8552380952381,26.6667584133333,29.84,60.9017228552381,77.5408570419047,91.0451313485714,2318822,0.0508844577117174,0.262518209677155,0
2021-04-11,202115,36,36,36,36,23.352380952381,25.5607409790476,28.5695238095238,67.8527567961905,83.1826028761905,92.8570865219048,2318822,0.0286572233660022,0.161529000501117,0
2021-04-18,202116,36,36,36,36,23.7390476190476,25.976195472381,29.1257142857143,69.2406552609524,84.6184086571428,96.0303290133333,2318822,0.0181842332011685,0.229340156338003,0
2021-04-25,202117,64,64,64,64,23.8152380952381,26.5320842857143,29.5980952380952,64.0507026457143,79.4080372038095,93.959730792381,2318822,0.160068345047615,0.218977135804301,0.0236408831725764
2021-05-02,202118,52,52,52,52,22.7180952380952,25.4438095085714,28.3828571428571,65.1814489390476,81.7346570933333,95.1014882857143,2318822,0.050197470957236,0.15446075636681,0.0054566499714079
2021-05-09,202119,57,57,57,57,23.1352380952381,25.2594446209524,27.9676190476191,67.1755275352381,81.2320624514286,93.2754801009524,2318822,0.050197470957236,0.127951175208791,0
2021-05-16,202120,78,78,78,78,22.4571428571429,25.2383334285715,28.4742857142857,65.4209526019048,81.7662469619048,94.7340016857143,2318822,0.0406978198412815,0.120293407600928,0
